Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,268,Georgia,GEO,300220,Vaccines; for human medicine,8,Weight in kilograms,60,60,36190,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,292,Gibraltar,GIB,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,3585,0
H5,2018,2018,2018,6,1,1,Import,276,Germany,DEU,300,Greece,GRC,300220,Vaccines; for human medicine,8,Weight in kilograms,1388,1388,799039,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,300,Greece,GRC,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,874,0
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,18722,18722,21110841,0
H5,2018,2018,2018,6,1,1,Import,276,Germany,DEU,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,714,714,589963,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,730,730,543241,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,352,Iceland,ISL,300220,Vaccines; for human medicine,8,Weight in kilograms,125,125,144783,6
H5,2018,2018,2018,6,1,1,Import,276,Germany,DEU,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,14401,14401,54646023,0
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,425,425,154786,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,376,Israel,ISR,300220,Vaccines; for human medicine,8,Weight in kilograms,10456,10456,5102655,0
H5,2018,2018,2018,6,1,1,Import,276,Germany,DEU,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,4191,4191,8144892,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,61104,61104,17390053,0
H5,2018,2018,2018,6,1,1,Import,276,Germany,DEU,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,1334,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,119,119,249340,0
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,398,Kazakhstan,KAZ,300220,Vaccines; for human medicine,8,Weight in kilograms,374,374,134501,0
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,400,Jordan,JOR,300220,Vaccines; for human medicine,8,Weight in kilograms,231,231,117163,0
H5,2018,2018,2018,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,28,28,595,0
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,67,67,342578,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,414,Kuwait,KWT,300220,Vaccines; for human medicine,8,Weight in kilograms,90,90,72719,0
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,422,Lebanon,LBN,300220,Vaccines; for human medicine,8,Weight in kilograms,627,627,444687,0
H5,2018,2018,2018,6,1,1,Import,276,Germany,DEU,428,Latvia,LVA,300220,Vaccines; for human medicine,8,Weight in kilograms,166,166,310612,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,428,Latvia,LVA,300220,Vaccines; for human medicine,8,Weight in kilograms,14,14,7602,6
H5,2018,2018,2018,6,1,1,Import,276,Germany,DEU,440,Lithuania,LTU,300220,Vaccines; for human medicine,8,Weight in kilograms,621,621,370378,0
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,440,Lithuania,LTU,300220,Vaccines; for human medicine,8,Weight in kilograms,491,491,123443,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,1810,1810,454848,0
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,470,Malta,MLT,300220,Vaccines; for human medicine,8,Weight in kilograms,71,71,18165,0
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,4481,4481,1565904,0
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,512,Oman,OMN,300220,Vaccines; for human medicine,8,Weight in kilograms,24,24,20731,0
H5,2018,2018,2018,6,1,1,Import,276,Germany,DEU,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,95190,95190,200107795,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,8969,8969,3177027,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,554,New Zealand,NZL,300220,Vaccines; for human medicine,8,Weight in kilograms,385,385,196782,0
H5,2018,2018,2018,6,1,1,Import,276,Germany,DEU,579,Norway,NOR,300220,Vaccines; for human medicine,8,Weight in kilograms,510,510,441934,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,579,Norway,NOR,300220,Vaccines; for human medicine,8,Weight in kilograms,35,35,21662,0
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,591,Panama,PAN,300220,Vaccines; for human medicine,8,Weight in kilograms,2241,2241,538544,0
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,608,Philippines,PHL,300220,Vaccines; for human medicine,8,Weight in kilograms,6977,6977,1785238,0
H5,2018,2018,2018,6,1,1,Import,276,Germany,DEU,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,23924,23924,37417756,0
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,13840,13840,8005799,0
H5,2018,2018,2018,6,1,1,Import,276,Germany,DEU,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,2261,2261,4869175,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,2872,2872,1592184,0
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,634,Qatar,QAT,300220,Vaccines; for human medicine,8,Weight in kilograms,44,44,39146,0
H5,2018,2018,2018,6,1,1,Import,276,Germany,DEU,642,Romania,ROU,300220,Vaccines; for human medicine,8,Weight in kilograms,2480,2480,2559373,0
H5,2018,2018,2018,6,1,1,Import,276,Germany,DEU,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,47,47,5551,0
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,2562,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,682,Saudi Arabia,SAU,300220,Vaccines; for human medicine,8,Weight in kilograms,154,154,160826,0
H5,2018,2018,2018,6,1,1,Import,276,Germany,DEU,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,68,68,149335,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,3454,0
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,4816,4816,2679274,6
H5,2018,2018,2018,6,1,1,Import,276,Germany,DEU,703,Slovakia,SVK,300220,Vaccines; for human medicine,8,Weight in kilograms,2127,2127,2846901,0
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,703,Slovakia,SVK,300220,Vaccines; for human medicine,8,Weight in kilograms,489,489,201337,0
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,705,Slovenia,SVN,300220,Vaccines; for human medicine,8,Weight in kilograms,203,203,56078,0
H5,2018,2018,2018,6,1,1,Import,276,Germany,DEU,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,1088,1088,549052,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,18992,18992,5528717,6
H5,2018,2018,2018,6,1,1,Import,276,Germany,DEU,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,4270,4270,3192593,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,5275,5275,4224201,0
H5,2018,2018,2018,6,1,1,Import,276,Germany,DEU,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,3325,3325,3054960,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,1128,1128,1096052,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,760,Syria,SYR,300220,Vaccines; for human medicine,8,Weight in kilograms,72,72,50428,0
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,12607,12607,4209232,0
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,994,994,511475,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,792,Turkey,TUR,300220,Vaccines; for human medicine,8,Weight in kilograms,2433,2433,1185311,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,800,Uganda,UGA,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,503,0
H5,2018,2018,2018,6,1,1,Import,276,Germany,DEU,804,Ukraine,UKR,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,2822,0
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,804,Ukraine,UKR,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,5742,0
H5,2018,2018,2018,6,1,1,Import,276,Germany,DEU,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,17803,17803,59194331,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,5340,5340,5842558,0
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,837,Bunkers,"",300220,Vaccines; for human medicine,8,Weight in kilograms,65,65,53565,6
H5,2018,2018,2018,6,1,1,Import,276,Germany,DEU,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,14772,14772,53054465,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,113410,113410,153652391,6
H5,2018,2018,2018,6,1,2,Export,276,Germany,DEU,860,Uzbekistan,UZB,300220,Vaccines; for human medicine,8,Weight in kilograms,19,19,42196,0
H5,2018,2018,2018,6,1,1,Import,288,Ghana,GHA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,248284,248284,15556725,0
H5,2018,2018,2018,6,1,2,Export,288,Ghana,GHA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1209,,1131,6
H5,2018,2018,2018,6,1,1,Import,288,Ghana,GHA,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,2678,2678,454454,0
H5,2018,2018,2018,6,1,1,Import,288,Ghana,GHA,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,6013,6013,282011,0
H5,2018,2018,2018,6,1,1,Import,288,Ghana,GHA,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,111067,111067,3900327,0
H5,2018,2018,2018,6,1,1,Import,288,Ghana,GHA,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,18,18,1003,0
H5,2018,2018,2018,6,1,1,Import,288,Ghana,GHA,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,1566,1566,29709,0
H5,2018,2018,2018,6,1,1,Import,288,Ghana,GHA,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,5147,5147,136066,0
H5,2018,2018,2018,6,1,1,Import,288,Ghana,GHA,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,79,79,9055,0
H5,2018,2018,2018,6,1,2,Export,288,Ghana,GHA,430,Liberia,LBR,300220,Vaccines; for human medicine,8,Weight in kilograms,1111,1111,1039,0
H5,2018,2018,2018,6,1,1,Import,288,Ghana,GHA,566,Nigeria,NGA,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,357,0
H5,2018,2018,2018,6,1,1,Import,288,Ghana,GHA,591,Panama,PAN,300220,Vaccines; for human medicine,8,Weight in kilograms,3931,3931,58748,0
H5,2018,2018,2018,6,1,1,Import,288,Ghana,GHA,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,78747,78747,9345269,0
H5,2018,2018,2018,6,1,1,Import,288,Ghana,GHA,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,4444,4444,1179695,0
H5,2018,2018,2018,6,1,1,Import,288,Ghana,GHA,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,3835,0
H5,2018,2018,2018,6,1,1,Import,288,Ghana,GHA,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,56,56,21754,0
H5,2018,2018,2018,6,1,1,Import,288,Ghana,GHA,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,23942,23942,40987,0
H5,2018,2018,2018,6,1,1,Import,288,Ghana,GHA,792,Turkey,TUR,300220,Vaccines; for human medicine,8,Weight in kilograms,22,22,1484,0
H5,2018,2018,2018,6,1,1,Import,288,Ghana,GHA,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,10242,10242,50155,0
H5,2018,2018,2018,6,1,2,Export,288,Ghana,GHA,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,98,,91,6
H5,2018,2018,2018,6,1,1,Import,288,Ghana,GHA,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,318,318,41807,0
H5,2018,2018,2018,6,1,1,Import,300,Greece,GRC,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,129194,129194,111158632,0
H5,2018,2018,2018,6,1,2,Export,300,Greece,GRC,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,2132,2132,2830097,0
H5,2018,2018,2018,6,1,1,Import,300,Greece,GRC,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,1657,1657,1580172,0
H5,2018,2018,2018,6,1,2,Export,300,Greece,GRC,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,66,66,80257,0
H5,2018,2018,2018,6,1,1,Import,300,Greece,GRC,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,53830,53830,26571198,0
H5,2018,2018,2018,6,1,2,Export,300,Greece,GRC,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,288,288,7825,0
H5,2018,2018,2018,6,1,2,Export,300,Greece,GRC,196,Cyprus,CYP,300220,Vaccines; for human medicine,8,Weight in kilograms,1237,1237,1868910,0
H5,2018,2018,2018,6,1,1,Import,300,Greece,GRC,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,27315,27315,24442037,0
H5,2018,2018,2018,6,1,1,Import,300,Greece,GRC,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,7341,7341,12567948,0
H5,2018,2018,2018,6,1,2,Export,300,Greece,GRC,470,Malta,MLT,300220,Vaccines; for human medicine,8,Weight in kilograms,502,502,868538,0
H5,2018,2018,2018,6,1,1,Import,300,Greece,GRC,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,27342,27342,32111350,0
H5,2018,2018,2018,6,1,1,Import,300,Greece,GRC,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,110,110,38068,0
H5,2018,2018,2018,6,1,1,Import,300,Greece,GRC,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,2450,2450,1029088,0
H5,2018,2018,2018,6,1,1,Import,300,Greece,GRC,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,9149,9149,12818768,0
H5,2018,2018,2018,6,1,2,Export,300,Greece,GRC,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,39,39,4565,0
H5,2018,2018,2018,6,1,1,Import,304,Greenland,GRL,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,2880,2880,670643,0
H5,2018,2018,2018,6,1,1,Import,304,Greenland,GRL,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,2823,2823,663600,0
H5,2018,2018,2018,6,1,1,Import,304,Greenland,GRL,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,57,57,7043,0
H5,2018,2018,2018,6,1,1,Import,320,Guatemala,GTM,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,172309,172309,50782890,0
H5,2018,2018,2018,6,1,1,Import,320,Guatemala,GTM,32,Argentina,ARG,300220,Vaccines; for human medicine,8,Weight in kilograms,387,387,86970,0
H5,2018,2018,2018,6,1,1,Import,320,Guatemala,GTM,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,31004,31004,17011223,0
H5,2018,2018,2018,6,1,1,Import,320,Guatemala,GTM,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,24,24,14568,0
H5,2018,2018,2018,6,1,1,Import,320,Guatemala,GTM,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,8340,8340,6711699,0
H5,2018,2018,2018,6,1,1,Import,320,Guatemala,GTM,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,538,538,137440,0
H5,2018,2018,2018,6,1,1,Import,320,Guatemala,GTM,192,Cuba,CUB,300220,Vaccines; for human medicine,8,Weight in kilograms,14,14,76791,0
H5,2018,2018,2018,6,1,1,Import,320,Guatemala,GTM,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,48,48,2137,0
H5,2018,2018,2018,6,1,1,Import,320,Guatemala,GTM,222,El Salvador,SLV,300220,Vaccines; for human medicine,8,Weight in kilograms,27,27,48603,0
H5,2018,2018,2018,6,1,1,Import,320,Guatemala,GTM,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,5881,5881,2561038,0
H5,2018,2018,2018,6,1,1,Import,320,Guatemala,GTM,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,1831,1831,289597,0
H5,2018,2018,2018,6,1,1,Import,320,Guatemala,GTM,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,11029,11029,3016884,0
H5,2018,2018,2018,6,1,1,Import,320,Guatemala,GTM,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,7232,7232,3708276,0
H5,2018,2018,2018,6,1,1,Import,320,Guatemala,GTM,591,Panama,PAN,300220,Vaccines; for human medicine,8,Weight in kilograms,29716,29716,6297930,0
H5,2018,2018,2018,6,1,1,Import,320,Guatemala,GTM,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,53,53,25590,0
H5,2018,2018,2018,6,1,1,Import,320,Guatemala,GTM,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,60044,60044,5805715,0
H5,2018,2018,2018,6,1,1,Import,320,Guatemala,GTM,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,546,546,83923,0
H5,2018,2018,2018,6,1,1,Import,320,Guatemala,GTM,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,198,198,76385,0
H5,2018,2018,2018,6,1,1,Import,320,Guatemala,GTM,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,1281,1281,340558,0
H5,2018,2018,2018,6,1,1,Import,320,Guatemala,GTM,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,14116,14116,4487563,0
H5,2018,2018,2018,6,1,1,Import,340,Honduras,HND,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,97741,97741,20412156,0
H5,2018,2018,2018,6,1,1,Import,340,Honduras,HND,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,12922,12922,1113080,0
H5,2018,2018,2018,6,1,1,Import,340,Honduras,HND,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,8,8,1260,0
H5,2018,2018,2018,6,1,1,Import,340,Honduras,HND,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,153,153,35506,0
H5,2018,2018,2018,6,1,1,Import,340,Honduras,HND,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,1516,1516,341591,0
H5,2018,2018,2018,6,1,1,Import,340,Honduras,HND,262,Djibouti,DJI,300220,Vaccines; for human medicine,8,Weight in kilograms,337,337,20076,0
H5,2018,2018,2018,6,1,1,Import,340,Honduras,HND,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,23558,23558,6245226,0
H5,2018,2018,2018,6,1,1,Import,340,Honduras,HND,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,1288,1288,177622,0
H5,2018,2018,2018,6,1,1,Import,340,Honduras,HND,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,474,474,57836,0
H5,2018,2018,2018,6,1,1,Import,340,Honduras,HND,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,61,61,3468,0
H5,2018,2018,2018,6,1,1,Import,340,Honduras,HND,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,1590,1590,472732,0
H5,2018,2018,2018,6,1,1,Import,340,Honduras,HND,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,8679,8679,3347821,0
H5,2018,2018,2018,6,1,1,Import,340,Honduras,HND,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,322,322,7468,0
H5,2018,2018,2018,6,1,1,Import,340,Honduras,HND,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,4703,4703,1400454,0
H5,2018,2018,2018,6,1,1,Import,340,Honduras,HND,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,18807,18807,2015870,0
H5,2018,2018,2018,6,1,1,Import,340,Honduras,HND,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,144,0
