Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,118,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,324,324,624612,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,44,Bahamas,BHS,300220,Vaccines; for human medicine,8,Weight in kilograms,64,64,24785,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,48,Bahrain,BHR,300220,Vaccines; for human medicine,8,Weight in kilograms,152,152,2582541,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,50,Bangladesh,BGD,300220,Vaccines; for human medicine,8,Weight in kilograms,2124,2124,956317,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,52,Barbados,BRB,300220,Vaccines; for human medicine,8,Weight in kilograms,62,62,19828,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,222847,222847,65275966,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,55362,55362,45420829,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,60,Bermuda,BMU,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,315,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,64,Bhutan,BTN,300220,Vaccines; for human medicine,8,Weight in kilograms,376,376,29074,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,68,Bolivia (Plurinational State of),BOL,300220,Vaccines; for human medicine,8,Weight in kilograms,1630,1630,803355,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,84,Belize,BLZ,300220,Vaccines; for human medicine,8,Weight in kilograms,99,99,38953,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,90,Solomon Isds,SLB,300220,Vaccines; for human medicine,8,Weight in kilograms,378,378,677438,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,92,Br. Virgin Isds,VGB,300220,Vaccines; for human medicine,8,Weight in kilograms,27,27,2850,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,569,569,54963,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,75,75,42437,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,104,Myanmar,MMR,300220,Vaccines; for human medicine,8,Weight in kilograms,15696,15696,6875804,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,112,Belarus,BLR,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,236,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,112,Belarus,BLR,300220,Vaccines; for human medicine,8,Weight in kilograms,2191,2191,428887,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,116,Cambodia,KHM,300220,Vaccines; for human medicine,8,Weight in kilograms,3204,3204,1350445,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,3684,3684,1165636,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,132,Cabo Verde,CPV,300220,Vaccines; for human medicine,8,Weight in kilograms,131,131,40236,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,140,Central African Rep.,CAF,300220,Vaccines; for human medicine,8,Weight in kilograms,1169,1169,546410,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,144,Sri Lanka,LKA,300220,Vaccines; for human medicine,8,Weight in kilograms,709,709,294043,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,148,Chad,TCD,300220,Vaccines; for human medicine,8,Weight in kilograms,10,10,3760,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,152,Chile,CHL,300220,Vaccines; for human medicine,8,Weight in kilograms,6609,6609,22477649,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,3292,3292,5961,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,170,Colombia,COL,300220,Vaccines; for human medicine,8,Weight in kilograms,6815,6815,3340605,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,174,Comoros,COM,300220,Vaccines; for human medicine,8,Weight in kilograms,276,276,96890,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,180,Dem. Rep. of the Congo,COD,300220,Vaccines; for human medicine,8,Weight in kilograms,8908,8908,3833551,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,191,Croatia,HRV,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,1207,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,191,Croatia,HRV,300220,Vaccines; for human medicine,8,Weight in kilograms,229,229,2004283,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,192,Cuba,CUB,300220,Vaccines; for human medicine,8,Weight in kilograms,334,334,150087,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,196,Cyprus,CYP,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,511,6
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,196,Cyprus,CYP,300220,Vaccines; for human medicine,8,Weight in kilograms,1368,1368,951481,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,203,Czechia,CZE,300220,Vaccines; for human medicine,8,Weight in kilograms,57,57,69943,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,203,Czechia,CZE,300220,Vaccines; for human medicine,8,Weight in kilograms,810,810,2676869,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,524,524,405296,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,212,Dominica,DMA,300220,Vaccines; for human medicine,8,Weight in kilograms,55,55,4362,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,214,Dominican Rep.,DOM,300220,Vaccines; for human medicine,8,Weight in kilograms,1488,1488,656920,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,218,Ecuador,ECU,300220,Vaccines; for human medicine,8,Weight in kilograms,1861,1861,833329,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,222,El Salvador,SLV,300220,Vaccines; for human medicine,8,Weight in kilograms,2126,2126,1030928,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,226,Equatorial Guinea,GNQ,300220,Vaccines; for human medicine,8,Weight in kilograms,293,293,114748,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,231,Ethiopia,ETH,300220,Vaccines; for human medicine,8,Weight in kilograms,14,14,3910,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,232,Eritrea,ERI,300220,Vaccines; for human medicine,8,Weight in kilograms,497,497,217616,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,233,Estonia,EST,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,1244,6
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,233,Estonia,EST,300220,Vaccines; for human medicine,8,Weight in kilograms,396,396,370717,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,242,Fiji,FJI,300220,Vaccines; for human medicine,8,Weight in kilograms,220,220,48860,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,246,Finland,FIN,300220,Vaccines; for human medicine,8,Weight in kilograms,12,12,5926,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,246,Finland,FIN,300220,Vaccines; for human medicine,8,Weight in kilograms,4246,4246,2669348,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,52412,52412,27381269,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,266,Gabon,GAB,300220,Vaccines; for human medicine,8,Weight in kilograms,375,375,156475,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,268,Georgia,GEO,300220,Vaccines; for human medicine,8,Weight in kilograms,383,383,317238,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,275,State of Palestine,PSE,300220,Vaccines; for human medicine,8,Weight in kilograms,7576,7576,729413,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,130544,130544,172848557,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,300,Greece,GRC,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,2505,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,308,Grenada,GRD,300220,Vaccines; for human medicine,8,Weight in kilograms,33,33,14871,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,320,Guatemala,GTM,300220,Vaccines; for human medicine,8,Weight in kilograms,4987,4987,2207829,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,328,Guyana,GUY,300220,Vaccines; for human medicine,8,Weight in kilograms,402,402,135520,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,332,Haiti,HTI,300220,Vaccines; for human medicine,8,Weight in kilograms,695,695,337687,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,340,Honduras,HND,300220,Vaccines; for human medicine,8,Weight in kilograms,2056,2056,920801,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,13,13,2752,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,98,98,1063374,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,14,14,12494,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,2646,2646,2596698,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,33,33,135655,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,364,Iran,IRN,300220,Vaccines; for human medicine,8,Weight in kilograms,652,652,6535194,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,6269,6269,12417656,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,376,Israel,ISR,300220,Vaccines; for human medicine,8,Weight in kilograms,636,636,5687185,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,574,574,1030392,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,10853,10853,19108569,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,388,Jamaica,JAM,300220,Vaccines; for human medicine,8,Weight in kilograms,316,316,142483,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,27,27,1545,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,404,Kenya,KEN,300220,Vaccines; for human medicine,8,Weight in kilograms,2295,2295,968079,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,2420,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,8329,8329,2487501,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,414,Kuwait,KWT,300220,Vaccines; for human medicine,8,Weight in kilograms,350,350,1713506,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,417,Kyrgyzstan,KGZ,300220,Vaccines; for human medicine,8,Weight in kilograms,2929,2929,303770,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,418,Lao People's Dem. Rep.,LAO,300220,Vaccines; for human medicine,8,Weight in kilograms,1248,1248,584941,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,422,Lebanon,LBN,300220,Vaccines; for human medicine,8,Weight in kilograms,2665,2665,3861828,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,426,Lesotho,LSO,300220,Vaccines; for human medicine,8,Weight in kilograms,746,746,78685,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,428,Latvia,LVA,300220,Vaccines; for human medicine,8,Weight in kilograms,24,24,13930,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,440,Lithuania,LTU,300220,Vaccines; for human medicine,8,Weight in kilograms,53,53,88708,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,440,Lithuania,LTU,300220,Vaccines; for human medicine,8,Weight in kilograms,1186,1186,1152085,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,442,Luxembourg,LUX,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,3390,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,442,Luxembourg,LUX,300220,Vaccines; for human medicine,8,Weight in kilograms,193,193,1791340,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,454,Malawi,MWI,300220,Vaccines; for human medicine,8,Weight in kilograms,21,21,17736,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,95,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,135,135,641644,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,462,Maldives,MDV,300220,Vaccines; for human medicine,8,Weight in kilograms,134,134,12608,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,466,Mali,MLI,300220,Vaccines; for human medicine,8,Weight in kilograms,2234,2234,973027,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,470,Malta,MLT,300220,Vaccines; for human medicine,8,Weight in kilograms,13,13,81374,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,478,Mauritania,MRT,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,1700,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,64,64,293282,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,496,Mongolia,MNG,300220,Vaccines; for human medicine,8,Weight in kilograms,990,990,385906,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,504,Morocco,MAR,300220,Vaccines; for human medicine,8,Weight in kilograms,6675,6675,2797611,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,508,Mozambique,MOZ,300220,Vaccines; for human medicine,8,Weight in kilograms,2979,2979,1194589,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,516,Namibia,NAM,300220,Vaccines; for human medicine,8,Weight in kilograms,794,794,327338,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,524,Nepal,NPL,300220,Vaccines; for human medicine,8,Weight in kilograms,10338,10338,1067279,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,531,Curaçao,CUW,300220,Vaccines; for human medicine,8,Weight in kilograms,84,84,31625,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,533,Aruba,ABW,300220,Vaccines; for human medicine,8,Weight in kilograms,93,93,68263,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,534,Saint Maarten,SXM,300220,Vaccines; for human medicine,8,Weight in kilograms,63,63,12130,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,535,Bonaire,BES,300220,Vaccines; for human medicine,8,Weight in kilograms,147,147,65183,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,558,Nicaragua,NIC,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,113,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,558,Nicaragua,NIC,300220,Vaccines; for human medicine,8,Weight in kilograms,225,225,93405,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,562,Niger,NER,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,355,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,579,Norway,NOR,300220,Vaccines; for human medicine,8,Weight in kilograms,248,248,2613572,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,598,Papua New Guinea,PNG,300220,Vaccines; for human medicine,8,Weight in kilograms,2477,2477,1030761,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,600,Paraguay,PRY,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,34603,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,604,Peru,PER,300220,Vaccines; for human medicine,8,Weight in kilograms,22,22,153711,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,608,Philippines,PHL,300220,Vaccines; for human medicine,8,Weight in kilograms,417,417,2118144,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,455,455,374981,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,970,970,5808726,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,72,72,74065,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,16283,16283,16612004,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,624,Guinea-Bissau,GNB,300220,Vaccines; for human medicine,8,Weight in kilograms,273,273,109056,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,626,Timor-Leste,TLS,300220,Vaccines; for human medicine,8,Weight in kilograms,119,119,42397,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,634,Qatar,QAT,300220,Vaccines; for human medicine,8,Weight in kilograms,180,180,3042056,0
H5,2020,2020,2020,6,1,1,Import,528,Netherlands,NLD,642,Romania,ROU,300220,Vaccines; for human medicine,8,Weight in kilograms,188,188,646392,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,646,Rwanda,RWA,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,623,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,662,Saint Lucia,LCA,300220,Vaccines; for human medicine,8,Weight in kilograms,59,59,12390,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,670,Saint Vincent and the Grenadines,VCT,300220,Vaccines; for human medicine,8,Weight in kilograms,31,31,8904,0
H5,2020,2020,2020,6,1,2,Export,528,Netherlands,NLD,678,Sao Tome and Principe,STP,300220,Vaccines; for human medicine,8,Weight in kilograms,209,209,21321,0
