Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,591,Panama,PAN,300220,Vaccines; for human medicine,8,Weight in kilograms,3006,3006,1219280,0
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,604,Peru,PER,300220,Vaccines; for human medicine,8,Weight in kilograms,522,522,151872,0
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,608,Philippines,PHL,300220,Vaccines; for human medicine,8,Weight in kilograms,9816,9816,2372614,0
H4,2014,2014,2014,6,1,1,Import,276,Germany,DEU,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,2098,2098,2654670,0
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,17901,17901,5916574,6
H4,2014,2014,2014,6,1,1,Import,276,Germany,DEU,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,2055,2055,6819841,6
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,5515,5515,2716940,6
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,634,Qatar,QAT,300220,Vaccines; for human medicine,8,Weight in kilograms,1118,1118,450819,0
H4,2014,2014,2014,6,1,1,Import,276,Germany,DEU,642,Romania,ROU,300220,Vaccines; for human medicine,8,Weight in kilograms,626,626,903419,0
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,642,Romania,ROU,300220,Vaccines; for human medicine,8,Weight in kilograms,141,141,37885,0
H4,2014,2014,2014,6,1,1,Import,276,Germany,DEU,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,988,6
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,4675,4675,2253783,0
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,682,Saudi Arabia,SAU,300220,Vaccines; for human medicine,8,Weight in kilograms,332,332,288693,0
H4,2014,2014,2014,6,1,1,Import,276,Germany,DEU,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,455,6
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,17,17,12941,0
H4,2014,2014,2014,6,1,1,Import,276,Germany,DEU,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,1244,6
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,2789,2789,772601,0
H4,2014,2014,2014,6,1,1,Import,276,Germany,DEU,703,Slovakia,SVK,300220,Vaccines; for human medicine,8,Weight in kilograms,696,696,1480685,0
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,703,Slovakia,SVK,300220,Vaccines; for human medicine,8,Weight in kilograms,600,600,110690,0
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,704,Viet Nam,VNM,300220,Vaccines; for human medicine,8,Weight in kilograms,451,451,110587,0
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,705,Slovenia,SVN,300220,Vaccines; for human medicine,8,Weight in kilograms,1112,1112,391564,0
H4,2014,2014,2014,6,1,1,Import,276,Germany,DEU,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,1133,1133,1165906,0
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,33827,33827,13472785,6
H4,2014,2014,2014,6,1,1,Import,276,Germany,DEU,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,1180,1180,665654,6
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,10892,10892,9125093,0
H4,2014,2014,2014,6,1,1,Import,276,Germany,DEU,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,5446,5446,4089357,6
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,4512,4512,3032388,0
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,3296,3296,849885,0
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,1542,1542,593775,0
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,792,Turkey,TUR,300220,Vaccines; for human medicine,8,Weight in kilograms,6683,6683,1942098,6
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,804,Ukraine,UKR,300220,Vaccines; for human medicine,8,Weight in kilograms,1032,1032,691503,0
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,807,North Macedonia,MKD,300220,Vaccines; for human medicine,8,Weight in kilograms,275,275,73076,0
H4,2014,2014,2014,6,1,1,Import,276,Germany,DEU,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,11788,11788,51922150,0
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,126021,126021,42567825,0
H4,2014,2014,2014,6,1,1,Import,276,Germany,DEU,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,30136,30136,103433556,6
H4,2014,2014,2014,6,1,2,Export,276,Germany,DEU,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,85232,85232,88956093,6
H4,2014,2014,2014,6,1,1,Import,288,Ghana,GHA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,150154,150154,14603828,6
H4,2014,2014,2014,6,1,2,Export,288,Ghana,GHA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,22,22,327,6
H4,2014,2014,2014,6,1,1,Import,288,Ghana,GHA,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,2234,2234,274908,0
H4,2014,2014,2014,6,1,1,Import,288,Ghana,GHA,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,15375,15375,396480,6
H4,2014,2014,2014,6,1,1,Import,288,Ghana,GHA,178,Congo,COG,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,128,0
H4,2014,2014,2014,6,1,1,Import,288,Ghana,GHA,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,103988,103988,11625901,0
H4,2014,2014,2014,6,1,1,Import,288,Ghana,GHA,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,74,74,7515,0
H4,2014,2014,2014,6,1,2,Export,288,Ghana,GHA,324,Guinea,GIN,300220,Vaccines; for human medicine,8,Weight in kilograms,11,11,168,6
H4,2014,2014,2014,6,1,1,Import,288,Ghana,GHA,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,308,308,4640,0
H4,2014,2014,2014,6,1,1,Import,288,Ghana,GHA,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,19441,19441,868782,0
H4,2014,2014,2014,6,1,1,Import,288,Ghana,GHA,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,49,49,1124,0
H4,2014,2014,2014,6,1,1,Import,288,Ghana,GHA,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,348,348,29132,0
H4,2014,2014,2014,6,1,1,Import,288,Ghana,GHA,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,106,106,3680,0
H4,2014,2014,2014,6,1,1,Import,288,Ghana,GHA,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,257,257,14926,0
H4,2014,2014,2014,6,1,1,Import,288,Ghana,GHA,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,6593,6593,1205970,0
H4,2014,2014,2014,6,1,1,Import,288,Ghana,GHA,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,7784,0
H4,2014,2014,2014,6,1,2,Export,288,Ghana,GHA,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,10,0
H4,2014,2014,2014,6,1,1,Import,288,Ghana,GHA,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,220,220,32761,0
H4,2014,2014,2014,6,1,2,Export,288,Ghana,GHA,818,Egypt,EGY,300220,Vaccines; for human medicine,8,Weight in kilograms,8,8,148,0
H4,2014,2014,2014,6,1,1,Import,288,Ghana,GHA,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,728,728,80468,0
H4,2014,2014,2014,6,1,1,Import,288,Ghana,GHA,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,235,235,17569,0
H4,2014,2014,2014,6,1,1,Import,288,Ghana,GHA,899,"Areas, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,189,189,32052,0
H4,2014,2014,2014,6,1,2,Export,296,Kiribati,KIR,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,26,26,270,0
H4,2014,2014,2014,6,1,2,Export,296,Kiribati,KIR,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,26,26,270,0
H4,2014,2014,2014,6,1,1,Import,300,Greece,GRC,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,290265,290265,74141780,0
H4,2014,2014,2014,6,1,2,Export,300,Greece,GRC,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1855,1855,5975140,0
H4,2014,2014,2014,6,1,1,Import,300,Greece,GRC,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,19004,19004,1451499,0
H4,2014,2014,2014,6,1,1,Import,300,Greece,GRC,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,32068,32068,18710364,0
H4,2014,2014,2014,6,1,1,Import,300,Greece,GRC,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,5570,5570,152207,0
H4,2014,2014,2014,6,1,2,Export,300,Greece,GRC,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,431,431,58476,0
H4,2014,2014,2014,6,1,1,Import,300,Greece,GRC,191,Croatia,HRV,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,11528,0
H4,2014,2014,2014,6,1,2,Export,300,Greece,GRC,196,Cyprus,CYP,300220,Vaccines; for human medicine,8,Weight in kilograms,912,912,5375065,0
H4,2014,2014,2014,6,1,2,Export,300,Greece,GRC,203,Czechia,CZE,300220,Vaccines; for human medicine,8,Weight in kilograms,14,14,8753,0
H4,2014,2014,2014,6,1,1,Import,300,Greece,GRC,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,1151,1151,62757,0
H4,2014,2014,2014,6,1,1,Import,300,Greece,GRC,246,Finland,FIN,300220,Vaccines; for human medicine,8,Weight in kilograms,7652,7652,683260,0
H4,2014,2014,2014,6,1,1,Import,300,Greece,GRC,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,48094,48094,23368506,0
H4,2014,2014,2014,6,1,1,Import,300,Greece,GRC,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,16622,16622,6872915,0
H4,2014,2014,2014,6,1,2,Export,300,Greece,GRC,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,401,401,109721,0
H4,2014,2014,2014,6,1,2,Export,300,Greece,GRC,470,Malta,MLT,300220,Vaccines; for human medicine,8,Weight in kilograms,30,30,315168,0
H4,2014,2014,2014,6,1,1,Import,300,Greece,GRC,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1208,1208,1770321,0
H4,2014,2014,2014,6,1,1,Import,300,Greece,GRC,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,5699,5699,327167,0
H4,2014,2014,2014,6,1,1,Import,300,Greece,GRC,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,137666,137666,1623130,0
H4,2014,2014,2014,6,1,1,Import,300,Greece,GRC,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,182,182,98173,0
H4,2014,2014,2014,6,1,1,Import,300,Greece,GRC,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,15339,15339,18982414,0
H4,2014,2014,2014,6,1,2,Export,300,Greece,GRC,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,67,67,107958,0
H4,2014,2014,2014,6,1,1,Import,300,Greece,GRC,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,27540,0
H4,2014,2014,2014,6,1,1,Import,304,Greenland,GRL,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1803,1803,337773,0
H4,2014,2014,2014,6,1,1,Import,304,Greenland,GRL,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,1803,1803,337773,0
H4,2014,2014,2014,6,1,1,Import,308,Grenada,GRD,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,780,780,97979,0
H4,2014,2014,2014,6,1,1,Import,308,Grenada,GRD,52,Barbados,BRB,300220,Vaccines; for human medicine,8,Weight in kilograms,222,222,39269,0
H4,2014,2014,2014,6,1,1,Import,308,Grenada,GRD,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,13,13,2553,0
H4,2014,2014,2014,6,1,1,Import,308,Grenada,GRD,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,64,64,5543,0
H4,2014,2014,2014,6,1,1,Import,308,Grenada,GRD,408,Dem. People's Rep. of Korea,PRK,300220,Vaccines; for human medicine,8,Weight in kilograms,16,16,989,0
H4,2014,2014,2014,6,1,1,Import,308,Grenada,GRD,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,91,91,13352,0
H4,2014,2014,2014,6,1,1,Import,308,Grenada,GRD,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,40,40,4018,0
H4,2014,2014,2014,6,1,1,Import,308,Grenada,GRD,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,241,241,23354,0
H4,2014,2014,2014,6,1,1,Import,308,Grenada,GRD,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,205,0
H4,2014,2014,2014,6,1,1,Import,308,Grenada,GRD,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,91,91,8692,0
H4,2014,2014,2014,6,1,1,Import,320,Guatemala,GTM,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,107500,107500,28120563,0
H4,2014,2014,2014,6,1,1,Import,320,Guatemala,GTM,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,19170,19170,4502288,0
H4,2014,2014,2014,6,1,1,Import,320,Guatemala,GTM,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,1742,1742,168395,0
H4,2014,2014,2014,6,1,1,Import,320,Guatemala,GTM,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,1089,1089,458878,0
H4,2014,2014,2014,6,1,1,Import,320,Guatemala,GTM,170,Colombia,COL,300220,Vaccines; for human medicine,8,Weight in kilograms,195,195,16686,0
H4,2014,2014,2014,6,1,1,Import,320,Guatemala,GTM,192,Cuba,CUB,300220,Vaccines; for human medicine,8,Weight in kilograms,34,34,141420,0
H4,2014,2014,2014,6,1,1,Import,320,Guatemala,GTM,214,Dominican Rep.,DOM,300220,Vaccines; for human medicine,8,Weight in kilograms,137,137,10874,0
H4,2014,2014,2014,6,1,1,Import,320,Guatemala,GTM,218,Ecuador,ECU,300220,Vaccines; for human medicine,8,Weight in kilograms,49,49,4380,0
H4,2014,2014,2014,6,1,1,Import,320,Guatemala,GTM,222,El Salvador,SLV,300220,Vaccines; for human medicine,8,Weight in kilograms,58,58,2952,0
H4,2014,2014,2014,6,1,1,Import,320,Guatemala,GTM,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,13754,13754,2132756,0
H4,2014,2014,2014,6,1,1,Import,320,Guatemala,GTM,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,78,78,22809,0
H4,2014,2014,2014,6,1,1,Import,320,Guatemala,GTM,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,477,477,53195,0
H4,2014,2014,2014,6,1,1,Import,320,Guatemala,GTM,408,Dem. People's Rep. of Korea,PRK,300220,Vaccines; for human medicine,8,Weight in kilograms,2048,2048,1551440,0
H4,2014,2014,2014,6,1,1,Import,320,Guatemala,GTM,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,1093,1093,106754,0
H4,2014,2014,2014,6,1,1,Import,320,Guatemala,GTM,531,Curaçao,CUW,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,313,0
H4,2014,2014,2014,6,1,1,Import,320,Guatemala,GTM,591,Panama,PAN,300220,Vaccines; for human medicine,8,Weight in kilograms,22485,22485,2492692,0
H4,2014,2014,2014,6,1,1,Import,320,Guatemala,GTM,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,22,22,10363,0
H4,2014,2014,2014,6,1,1,Import,320,Guatemala,GTM,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,21227,21227,2226181,0
H4,2014,2014,2014,6,1,1,Import,320,Guatemala,GTM,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,353,353,70224,0
H4,2014,2014,2014,6,1,1,Import,320,Guatemala,GTM,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,258,258,63866,0
H4,2014,2014,2014,6,1,1,Import,320,Guatemala,GTM,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,23228,23228,14084097,0
H4,2014,2014,2014,6,1,1,Import,324,Guinea,GIN,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,76554,76554,6225034,0
H4,2014,2014,2014,6,1,1,Import,324,Guinea,GIN,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,1018,1018,141867,0
H4,2014,2014,2014,6,1,1,Import,324,Guinea,GIN,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,984,984,68013,0
H4,2014,2014,2014,6,1,1,Import,324,Guinea,GIN,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,25798,25798,36605,0
H4,2014,2014,2014,6,1,1,Import,324,Guinea,GIN,204,Benin,BEN,300220,Vaccines; for human medicine,8,Weight in kilograms,10,10,6139,0
H4,2014,2014,2014,6,1,1,Import,324,Guinea,GIN,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,2422,2422,336515,0
H4,2014,2014,2014,6,1,1,Import,324,Guinea,GIN,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,4140,4140,709494,0
H4,2014,2014,2014,6,1,1,Import,324,Guinea,GIN,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,27,27,240,0
H4,2014,2014,2014,6,1,1,Import,324,Guinea,GIN,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,40,40,1517,0
H4,2014,2014,2014,6,1,1,Import,324,Guinea,GIN,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,174,174,38343,0
H4,2014,2014,2014,6,1,1,Import,324,Guinea,GIN,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,15449,15449,316681,0
H4,2014,2014,2014,6,1,1,Import,324,Guinea,GIN,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,17,17,2150,0
H4,2014,2014,2014,6,1,1,Import,324,Guinea,GIN,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,2478,2478,32967,0
H4,2014,2014,2014,6,1,1,Import,324,Guinea,GIN,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,352,352,82512,0
H4,2014,2014,2014,6,1,1,Import,324,Guinea,GIN,686,Senegal,SEN,300220,Vaccines; for human medicine,8,Weight in kilograms,220,220,48023,0
H4,2014,2014,2014,6,1,1,Import,324,Guinea,GIN,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,21594,21594,4336945,0
H4,2014,2014,2014,6,1,1,Import,324,Guinea,GIN,704,Viet Nam,VNM,300220,Vaccines; for human medicine,8,Weight in kilograms,988,988,48315,0
H4,2014,2014,2014,6,1,1,Import,324,Guinea,GIN,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,17,17,4485,0
H4,2014,2014,2014,6,1,1,Import,324,Guinea,GIN,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,175,175,2944,0
H4,2014,2014,2014,6,1,1,Import,324,Guinea,GIN,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,651,651,11279,0
H4,2014,2014,2014,6,1,1,Import,340,Honduras,HND,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,71476,71476,13151428,0
H4,2014,2014,2014,6,1,1,Import,340,Honduras,HND,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,13376,13376,1206430,0
H4,2014,2014,2014,6,1,1,Import,340,Honduras,HND,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,314,314,42016,0
H4,2014,2014,2014,6,1,1,Import,340,Honduras,HND,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,192,192,28831,0
H4,2014,2014,2014,6,1,1,Import,340,Honduras,HND,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,4612,4612,601819,0
H4,2014,2014,2014,6,1,1,Import,340,Honduras,HND,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,9579,9579,2309486,0
H4,2014,2014,2014,6,1,1,Import,340,Honduras,HND,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,579,579,61582,0
H4,2014,2014,2014,6,1,1,Import,340,Honduras,HND,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,23,23,7360,0
H4,2014,2014,2014,6,1,1,Import,340,Honduras,HND,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,289,289,82224,0
H4,2014,2014,2014,6,1,1,Import,340,Honduras,HND,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,3091,3091,2505823,0
